utc_timestamp,FR,BE,CH,DE,ES,IE,IT,GB
2023-04-30T09:00:00Z,62149.02853735265,1625.0,3299.0,10600.0,6846.0,1400.0,0.0,8800.0
2023-04-30T10:00:00Z,65108.6470209639,1062.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-04-30T11:00:00Z,63155.29882178048,1201.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-04-30T12:00:00Z,59409.90163077044,1454.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-04-30T13:00:00Z,57150.23291853325,1955.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-04-30T14:00:00Z,55701.49967080554,2000.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-04-30T15:00:00Z,55538.72065420692,2000.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-04-30T16:00:00Z,57341.12831072617,2000.0,1651.0,10600.0,0.0,1400.0,0.0,8800.0
2023-04-30T17:00:00Z,59958.910859480326,2000.0,0.0,10600.0,0.0,0.0,0.0,391.0
2023-04-30T18:00:00Z,60321.464123722704,2000.0,0.0,0.0,0.0,0.0,0.0,952.0
2023-04-30T19:00:00Z,60981.45904556801,1914.0,0.0,0.0,0.0,0.0,0.0,7272.0
2023-04-30T20:00:00Z,60972.58019011718,1979.0,0.0,0.0,0.0,0.0,0.0,6472.0
2023-04-30T21:00:00Z,62564.85493430003,1978.0,0.0,0.0,0.0,0.0,0.0,953.0
2023-04-30T22:00:00Z,59932.27429312782,991.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-30T23:00:00Z,56212.03385922848,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01T00:00:00Z,54254.24623231964,1749.0,0.0,3908.0,0.0,0.0,0.0,0.0
2023-05-01T01:00:00Z,50630.19339913767,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-01T02:00:00Z,48722.71928645021,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-01T03:00:00Z,48958.008955897305,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-01T04:00:00Z,49638.72120712789,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-01T05:00:00Z,50551.763509321965,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-01T06:00:00Z,53606.08978440877,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-01T07:00:00Z,57054.04531781588,2000.0,91.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-01T08:00:00Z,59628.91339855767,2000.0,0.0,0.0,0.0,1400.0,0.0,8800.0
2023-05-01T09:00:00Z,61434.28067356053,389.0,84.0,0.0,0.0,1400.0,0.0,8800.0
2023-05-01T10:00:00Z,64990.26228161945,236.0,137.0,0.0,0.0,1400.0,0.0,8800.0
2023-05-01T11:00:00Z,63504.5338028466,630.0,154.0,0.0,0.0,1400.0,0.0,8800.0
2023-05-01T12:00:00Z,60373.2574471859,774.0,195.0,0.0,0.0,1400.0,0.0,8800.0
2023-05-01T13:00:00Z,58254.17061292024,1635.0,874.0,0.0,0.0,1400.0,0.0,8800.0
2023-05-01T14:00:00Z,56237.190616339176,2000.0,297.0,0.0,0.0,1400.0,0.0,8800.0
2023-05-01T15:00:00Z,55914.59220162555,2000.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-01T16:00:00Z,58704.03262242915,2000.0,3299.0,10600.0,0.0,330.0,0.0,8800.0
2023-05-01T17:00:00Z,61833.82916884805,2000.0,3299.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-01T18:00:00Z,60913.38782044495,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-05-01T19:00:00Z,61740.60118661429,2000.0,3266.0,10600.0,0.0,0.0,1387.0,0.0
2023-05-01T20:00:00Z,61539.34712972873,2000.0,2142.0,10600.0,0.0,0.0,28.0,0.0
2023-05-01T21:00:00Z,62624.04730397226,2000.0,2059.0,10600.0,0.0,0.0,27.0,0.0
2023-05-01T22:00:00Z,60280.02946495215,1580.0,3211.0,10600.0,0.0,0.0,39.0,0.0
2023-05-01T23:00:00Z,56922.34229529518,1604.0,3299.0,10600.0,0.0,0.0,822.0,0.0
2023-05-02T00:00:00Z,55760.69204047776,2000.0,2718.0,10600.0,0.0,0.0,31.0,0.0
2023-05-02T01:00:00Z,53006.7670414775,2000.0,2716.0,10600.0,781.0,0.0,31.0,0.0
2023-05-02T02:00:00Z,52232.82680801315,2000.0,0.0,10600.0,2931.0,0.0,0.0,0.0
2023-05-02T03:00:00Z,56124.72511396195,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-02T04:00:00Z,62934.80724475144,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-02T05:00:00Z,69870.6731610944,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-02T06:00:00Z,73860.23887700237,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-02T07:00:00Z,75391.8414422712,2000.0,1020.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T08:00:00Z,74577.9463592781,2000.0,2.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T09:00:00Z,74936.06019579506,2000.0,2964.0,10600.0,4349.0,1400.0,0.0,8800.0
2023-05-02T10:00:00Z,76032.59884397303,2000.0,3158.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T11:00:00Z,74564.62807610184,2000.0,3162.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T12:00:00Z,72322.71707476632,2000.0,3157.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T13:00:00Z,69848.47602246732,2000.0,3148.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T14:00:00Z,67400.87153652082,2000.0,3231.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T15:00:00Z,65925.5017224406,2000.0,328.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T16:00:00Z,67263.24927703288,2000.0,1344.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-02T17:00:00Z,69765.6067049262,2000.0,0.0,10600.0,0.0,0.0,2672.0,8800.0
2023-05-02T18:00:00Z,67943.96152826348,2000.0,0.0,10600.0,0.0,0.0,0.0,7106.0
2023-05-02T19:00:00Z,67674.63624625486,2000.0,0.0,10600.0,0.0,0.0,0.0,7286.0
2023-05-02T20:00:00Z,66977.6460933644,2000.0,0.0,10600.0,0.0,0.0,0.0,1340.0
2023-05-02T21:00:00Z,67628.76215975887,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-02T22:00:00Z,64438.29343442595,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-02T23:00:00Z,60968.14076239176,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-03T00:00:00Z,59473.53342816808,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-03T01:00:00Z,56457.682193368215,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-03T02:00:00Z,55513.56389709623,2000.0,0.0,10600.0,0.0,0.0,321.0,0.0
2023-05-03T03:00:00Z,58203.85709869885,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-03T04:00:00Z,63519.33189526466,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-03T05:00:00Z,69391.21496674938,2000.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-03T06:00:00Z,73035.98512931663,1574.0,0.0,10600.0,0.0,0.0,0.0,0.0
2023-05-03T07:00:00Z,74085.16988175682,2000.0,632.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-03T08:00:00Z,73621.98958907166,2000.0,0.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-03T09:00:00Z,73790.6878426375,2000.0,2470.0,10600.0,720.0,1400.0,0.0,8800.0
2023-05-03T10:00:00Z,74878.34763536464,2000.0,2388.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-03T11:00:00Z,73691.54062343652,2000.0,2813.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-03T12:00:00Z,71224.69861734654,2000.0,2899.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-03T13:00:00Z,69160.3647250277,2000.0,2941.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-03T14:00:00Z,66879.97868340524,2000.0,3086.0,10600.0,0.0,1400.0,0.0,8800.0
2023-05-03T15:00:00Z,65469.72047596448,2000.0,2207.0,10600.0,0.0,0.0,0.0,8356.0
2023-05-03T16:00:00Z,66951.0095270119,2000.0,2770.0,10600.0,0.0,0.0,0.0,8800.0
2023-05-03T17:00:00Z,69599.86806984397,2000.0,3299.0,5545.0,0.0,0.0,3100.0,0.0
2023-05-03T18:00:00Z,67557.7313161522,1531.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-05-03T19:00:00Z,67357.95706850845,2000.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-05-03T20:00:00Z,66773.43241799522,1412.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-05-03T21:00:00Z,67303.20412656164,1350.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-05-03T22:00:00Z,64203.00376497886,896.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-05-03T23:00:00Z,60584.8701687641,584.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-05-04T00:00:00Z,59069.54550515514,390.0,2.0,0.0,0.0,0.0,3100.0,0.0
2023-05-04T01:00:00Z,55636.388064166094,252.0,435.0,0.0,0.0,0.0,3100.0,0.0
2023-05-04T02:00:00Z,54061.8710308849,18.0,442.0,0.0,0.0,0.0,3100.0,0.0
2023-05-04T03:00:00Z,56247.54928103182,0.0,0.0,0.0,0.0,0.0,3100.0,0.0
2023-05-04T04:00:00Z,61491.99323399095,0.0,0.0,0.0,0.0,0.0,3100.0,0.0
